,title,conference,year,paper_url
162,Leg Exoskeleton Odometry using a Limited FOV Depth Sensor,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128659
163,Improving Monocular Visual-Inertial Initialization with Structureless Visual-Inertial Bundle Adjustment,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127304
164,ORB-SfMLearner: ORB-Guided Self-supervised Visual Odometry with Selective Online Adaptation,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127848
165,QVIO2: Quantized Map-Based Visual-Inertial Odometry,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127636
166,Is Iteration Worth It? Revisit its Impact in Sliding-Window VIO,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127352
167,EAR-SLAM: Environment-Aware Robust Localization System for Terrestrial-Aerial Bimodal Vehicles,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128310
168,3D Whole-Body Pose Estimation Using Graph High-Resolution Network for Humanoid Robot Teleoperation,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128446
169,Towards Real-Time Generation of Delay-Compensated Video Feeds for Outdoor Mobile Robot Teleoperation,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128424
170,ForceMimic: Force-Centric Imitation Learning with Force-Motion Capture System for Contact-Rich Manipulation,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128061
171,How to Train Your Robots? The Impact of Demonstration Modality on Imitation Learning,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128520
172,Hierarchical Visual Policy Learning for Long-Horizon Robot Manipulation in Densely Cluttered Scenes,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128752
173,AERAS: Adaptive Experience Replay with Attention-Based Sequence Embedding for Improved Multi-Agent Reinforcement Learning,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128572
174,Multi-Type Preference Learning: Empowering Preference-Based Reinforcement Learning with Equal Preferences,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127694
175,Neural Lyapunov Function Approximation with Self-Supervised Reinforcement Learning,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128069
176,SuPLE: Robot Learning with Lyapunov Rewards,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128350
177,Speedtuning: Speeding Up Policy Execution with Lightweight Reinforcement Learning,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128753
178,Points2Plans: From Point Clouds to Long-Horizon Plans with Composable Relational Dynamics,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127935
179,Retrieval-Augmented Hierarchical in-Context Reinforcement Learning and Hindsight Modular Reflections for Task Planning with LLMs,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128105
180,Automatic Behavior Tree Expansion with LLMs for Robotic Manipulation,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127942
181,LLM-as-BT-Planner: Leveraging LLMs for Behavior Tree Generation in Robot Task Planning,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128454
182,Enhancing Multi-Agent Systems via Reinforcement Learning with LLM-Based Planner and Graph-Based Policy,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127486
183,Annealed Winner-Takes-All for Motion Forecasting,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128554
184,Causal Contrastive Learning with Data Augmentations for Imitation-Based Planning,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128741
185,Learning Multiple Probabilistic Decisions from Latent World Model in Autonomous Driving,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127996
186,Autonomous Wheel Loader Navigation Using Goal-Conditioned Actor-Critic MPC,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127375
187,Unlock the Power of Unlabeled Data in Language Driving Model,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127923
188,CAFE-AD: Cross-Scenario Adaptive Feature Enhancement for Trajectory Planning in Autonomous Driving,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127589
189,Beyond Simulation: Benchmarking World Models for Planning and Causality in Autonomous Driving,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127709
190,Enhancing Repeatability and Reliability of Accelerated Risk Assessment in Robot Testing,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128524
191,Foundation Models for Rapid Autonomy Validation,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127854
192,"The Mini Wheelbot: A Testbed for Learning-based Balancing, Flips, and Articulated Driving",icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128020
193,The Impact of Sensor Faults on Connected Autonomous Vehicle Localization,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127760
194,Realistic Extreme Behavior Generation for Improved AV Testing,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128450
195,Limits of Specifiability for Sensor-Based Robotic Planning Tasks,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128030
196,Human-Agent Joint Learning for Efficient Robot Manipulation Skill Acquisition,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127637
197,To Ask or not to Ask: Human-in-the-loop Contextual Bandits with Applications in Robot-Assisted Feeding,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127795
198,RoboCrowd: Scaling Robot Data Collection Through Crowdsourcing,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127402
199,How Sound-Based Robot Communication Impacts Perceptions of Robotic Failure,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127738
200,Obstacle-Avoidant Leader Following with a Quadruped Robot,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127912
201,Semantic Cross-Pose Correspondence from a Single Example,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128585
202,H2O+: An Improved Framework for Hybrid Offline-and-Online RL with Dynamics Gaps,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127503
203,M2Distill: Multi-Modal Distillation for Lifelong Imitation Learning,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128857
204,Expert-Enhanced Masked Point Modeling for Point Cloud Self-Supervised Learning,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127773
205,3D Dense Captioning via Prototypical Momentum Distillation,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128104
206,Duolingo: Dynamics Utilization for Online Translation of Actions,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127601
207,Digiforests: a Longitudinal Lidar Dataset for Forestry Robotics,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128697
208,Near Time-Optimal Hybrid Motion Planning for Timber Cranes,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128003
209,An Ultra-Light Seedling Planting Mechanism for Use in Aerial Reforestation,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128303
210,Towards Autonomous Wood-Log Grasping with a Forestry Crane: Simulator and Benchmarking,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127407
211,Designing Experimental Setup Emulating Log-Loader Manipulator and Implementing Anti-Sway Trajectory Planner,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128481
212,Depth Estimation Through Translucent Surfaces,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127965
213,DroneDiffusion: Robust Quadrotor Dynamics Learning with Diffusion Models,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127523
214,FlightForge: Advancing UAV Research with Procedural Generation of High-Fidelity Simulation and Integrated Autonomy,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127704
215,Graph2Nav: 3D Object-Relation Graph Generation to Robot Navigation,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128782
216,Transferring Visual Knowledge: Semi-Supervised Instance Segmentation for Object Navigation Across Varying Height Viewpoints,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128621
217,An Algorithm for Geometric Navigation Planning Under Uncertainty Using Terrain Boundary Detection,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127819
218,Promi: an Efficient Prototype-Mixture Baseline for Few-Shot Segmentation with Bounding-Box Annotations,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127615
219,IRef-VLA: A Benchmark for Interactive Referential Grounding with Imperfect Language in 3D Scenes,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127464
220,Efficient Non-Myopic Layered Bayesian Optimization for Large-Scale Bathymetric Informative Path Planning,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128314
221,Visual Lidar Recursive Online Tracker (ViLiROT) for Autonomous Surface Vessels,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127849
222,Open-Set Semantic Uncertainty Aware Metric-Semantic Graph Matching,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128388
223,Towards Autonomous Verification: Integrating Cognitive AI and Semantic Digital Twins in Medical Robotics,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127803
224,SC-Former: A Segmentation Convolution Transformer for Lung Surgery Robots,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128586
225,Direction Informed Trees (DIT*): Optimal Path Planning via Direction Filter and Direction Cost Heuristic,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127725
226,Optimal Motion Planning for a Class of Dynamical Systems,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128122
227,Asymptotically-Optimal Multi-Query Path Planning for a Polygonal Robot,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127599
228,Asymptotically Optimal Sampling-Based Motion Planning Through Anytime Incremental Lazy Bidirectional Heuristic Search,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128259
229,Propagative Distance Optimization for Motion Planning,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128392
230,Dynamically Feasible Path Planning in Cluttered Environments via Reachable BéZier Polytopes,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127577
231,Scenario-Based Curriculum Generation for Multi-Agent Driving,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128162
232,Multi-Robot Collaboration Through Reinforcement Learning and Abstract Simulation,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127323
233,Safety and Naturalness Perceptions of Robot-to-Human Handovers Performed by Data-Driven Robotic Mimicry of Human Givers,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128747
234,Integrating Human-Robot Teaming Dynamics Into Mission Planning Tools for Transparent Tactics in Multi-Robot Human Integrated Teams,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128530
235,CoL3D: Collaborative Learning of Single-view Depth and Camera Intrinsics for Metric 3D Shape Recovery,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128515
236,Non-Destructive 3D Root Structure Modeling,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127702
237,PTZ-Calib: Robust Pan-Tilt-Zoom Camera Calibration,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128129
238,CtRNet-X: Camera-to-Robot Pose Estimation in Real-World Conditions using a Single Camera,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128065
239,Foundation Feature-Driven Online End-Effector Pose Estimation: A Marker-Free and Learning-Free Approach,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128327
240,A Modeling and Control Strategy for the Gaze-Guided Teleoperation of Robotic Manipulators via Smart Glasses,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127772
241,Unlocking Potential: Gaze-Based Interfaces in Assistive Robotics for Users with Severe Speech and Motor Impairment,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128213
242,Do Looks Matter? Exploring Functional and Aesthetic Design Preferences for a Robotic Guide Dog,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128599
243,Comparison of Three Interface Approaches for Gaze Control of Assistive Robots for Individuals with Tetraplegia,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127558
244,Unsupervised Domain Adaptation for Gait State Estimation,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128510
245,Anti-Sensing: Defense Against Unauthorized Radar-Based Human Vital Sign Sensing with Physically Realizable Wearable Oscillators,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127941
246,Vision-Based Fuzzy Control System with Intention Detection for Smart Walkers: Enhancing Usability for Stroke Survivors with Unilateral Upper Limb Impairments,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127891
247,EPRecon: An Efficient Framework for Real-Time Panoptic 3D Reconstruction from Monocular Video,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128258
248,Neural Surface Reconstruction and Rendering for LiDAR-Visual Systems,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128255
249,LVBA: LiDAR-Visual Bundle Adjustment for RGB Point Cloud Mapping,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127400
250,LiDAR-enhanced 3D Gaussian Splatting Mapping,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127556
251,Foresee and Act Ahead: Task Prediction and Pre-Scheduling Enabled Efficient Robotic Warehousing,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127751
252,Embodiment-agnostic Action Planning via Object-Part Scene Flow,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127873
253,Acoustic Wave Manipulation Through Sparse Robotic Actuation,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128588
254,Integrating Model-Based Control and RL for Sim2Real Transfer of Tight Insertion Policies,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128860
255,Equivariant Filter for Tightly Coupled LiDAR-Inertial Odometry,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127793
256,Monocular Visual Place Recognition in LiDAR Maps via Cross-Modal State Space Model and Multi-View Matching,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128591
257,Learning IMU Bias with Diffusion Model,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128152
258,Helios: Heterogeneous Lidar Place Recognition via Overlap-Based Learning and Local Spherical Transformer,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127677
259,InsCMPR: Efficient Cross-Modal Place Recognition via Instance-Aware Hybrid Mamba-Transformer,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128210
260,Adaptive Thresholding for Sequence-Based Place Recognition,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128422
261,RE-TRIP: Reflectivity Instance Augmented Triangle Descriptor for 3D Place Recognition,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128417
262,Context Graph-Based Visual-Language Place Recognition,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127699
263,Self-Mixing Laser Interferometry for Robotic Tactile Sensing,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128331
264,Estimating High-Resolution Neural Stiffness Fields Using Visuotactile Sensors,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128319
265,High-Resolution Reconstruction of Non-Planar Tactile Patterns From Low-Resolution Taxel-Based Tactile Sensors,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127544
266,Blind Tactile Exploration for Surface Reconstruction,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128235
267,Control Reallocation Using Deep Reinforcement Learning for Actuator Fault Recovery of an Autonomous Underwater Vehicle,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128023
268,A New Framework for Repetitive Control of Robot Manipulators via Operator-Theoretic Robust Stabilization,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127417
269,Learning Robust Policies via Interpretable Hamilton-Jacobi Reachability-Guided Disturbances,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127287
270,Optimal Fault-Tolerant Control for Tugboats Robust Path Following in Nearshore,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128240
